season,week,team,off_plays,off_epa_total,off_success_rate,off_pass_plays,off_rush_plays,off_epa_per_play,def_plays,def_epa_total,def_success_rate,def_epa_per_play
2024,9,JAX,53,-9.287784187268466,0.33962264150943394,35,18,-0.17524121108053708,76,1.3809787877158661,0.42105263157894735,0.018170773522577188
2024,9,KC,83,11.649291104669995,0.4819277108433735,48,35,0.1403529048755421,52,9.856265086886332,0.4230769230769231,0.1895435593631987
2024,9,LA,68,-1.8851408096696973,0.4117647058823529,44,24,-0.027722658965730843,74,-18.143065439595375,0.3918918918918919,-0.24517655999453208
2024,9,LAC,56,1.7006036481621511,0.2857142857142857,33,23,0.030367922288609843,76,-20.579969994094164,0.3815789473684211,-0.27078907886966
2024,9,LV,59,-16.788452911666116,0.3389830508474576,38,21,-0.28455004935027317,71,6.113311528405076,0.5211267605633803,0.08610297927331093
2024,9,MIA,60,18.02852231742443,0.5666666666666667,29,31,0.3004753719570738,60,9.65885825627958,0.5166666666666667,0.160980970937993
2024,9,MIN,71,-4.5981010197377055,0.49295774647887325,39,32,-0.06476198619348882,49,-15.658446856908899,0.3469387755102041,-0.3195601399369163
2024,9,NE,65,-6.018475409598566,0.4307692307692308,45,20,-0.09259192937843948,73,0.813663850646789,0.4246575342465753,0.011146080145846424
2024,9,NO,75,9.619046284208629,0.4533333333333333,34,41,0.12825395045611507,51,-1.7963711935474596,0.37254901960784315,-0.03522296457936195
2024,9,NYG,61,6.405521556124091,0.45901639344262296,30,31,0.10500855010039493,60,11.904088447852091,0.5166666666666667,0.1984014741308682
2024,9,NYJ,55,0.6698803860927001,0.38181818181818183,34,21,0.012179643383503637,75,-5.573530301477147,0.3333333333333333,-0.07431373735302862
2024,9,PHI,76,1.3809787877158661,0.42105263157894735,28,48,0.018170773522577188,53,-9.287784187268466,0.33962264150943394,-0.17524121108053708
2024,9,SEA,74,-18.143065439595375,0.3918918918918919,41,33,-0.24517655999453208,68,-1.8851408096696973,0.4117647058823529,-0.027722658965730843
2024,9,TB,52,9.856265086886332,0.4230769230769231,33,19,0.1895435593631987,83,11.649291104669995,0.4819277108433735,0.1403529048755421
2024,9,TEN,73,0.813663850646789,0.4246575342465753,34,39,0.011146080145846424,65,-6.018475409598566,0.4307692307692308,-0.09259192937843948
2024,9,WAS,60,11.904088447852091,0.5166666666666667,22,38,0.1984014741308682,61,6.405521556124091,0.45901639344262296,0.10500855010039493
2024,10,ARI,57,21.001429895191478,0.5789473684210527,25,32,0.3684461385121312,55,-8.648513583482769,0.45454545454545453,-0.15724570151786854
2024,10,ATL,73,5.382907670703939,0.5205479452054794,41,32,0.07373846124251972,52,0.19647551470745617,0.36538461538461536,0.0037783752828356955
2024,10,BAL,59,17.09366069039982,0.4915254237288136,33,26,0.2897230625491495,76,7.554800177880796,0.4473684210526316,0.09940526549843152
2024,10,BUF,70,1.3793052000100072,0.45714285714285713,39,31,0.01970436000014296,61,-15.327015155947377,0.4098360655737705,-0.25126254354012095
2024,10,CAR,58,-0.997120752395483,0.43103448275862066,26,32,-0.01719173711026695,73,-8.71486705353025,0.5068493150684932,-0.1193817404593185
2024,10,CHI,59,-23.70997977546506,0.3220338983050847,39,20,-0.4018640639909333,61,-0.8835886686458534,0.4262295081967213,-0.014485060141735302
2024,10,CIN,76,7.554800177880796,0.4473684210526316,60,16,0.09940526549843152,59,17.09366069039982,0.4915254237288136,0.2897230625491495
2024,10,DAL,56,-39.68146462416979,0.30357142857142855,32,24,-0.7085975825744606,65,-3.2074661216600657,0.46153846153846156,-0.049345632640924085
2024,10,DEN,55,4.005955973908372,0.41818181818181815,32,23,0.0728355631619704,65,0.20970460381388945,0.35384615384615387,0.0032262246740598377
2024,10,DET,63,-7.454698706293286,0.3968253968253968,30,33,-0.11832855089354422,65,-14.727878563131041,0.3230769230769231,-0.22658274712509294
2024,10,HOU,65,-14.727878563131041,0.3230769230769231,37,28,-0.22658274712509294,63,-7.454698706293286,0.3968253968253968,-0.11832855089354422
2024,10,IND,61,-15.327015155947377,0.4098360655737705,39,22,-0.25126254354012095,70,1.3793052000100072,0.45714285714285713,0.01970436000014296
2024,10,JAX,43,-14.579722304479219,0.3023255813953488,25,18,-0.3390633094064935,82,-0.28436088943915516,0.4634146341463415,-0.003467815724867746
2024,10,KC,65,0.20970460381388945,0.35384615384615387,46,19,0.0032262246740598377,55,4.005955973908372,0.41818181818181815,0.0728355631619704
2024,10,LA,68,-15.896492451556119,0.45588235294117646,50,18,-0.23377194781700175,53,-8.647880459613797,0.37735849056603776,-0.16316755584176976
2024,10,LAC,57,8.840425088879803,0.47368421052631576,18,39,0.15509517699789127,51,5.9615436857714075,0.45098039215686275,0.11689301344649819
2024,10,MIA,53,-8.647880459613797,0.37735849056603776,31,22,-0.16316755584176976,68,-15.896492451556119,0.45588235294117646,-0.23377194781700175
2024,10,MIN,82,-0.28436088943915516,0.4634146341463415,39,43,-0.003467815724867746,43,-14.579722304479219,0.3023255813953488,-0.3390633094064935
2024,10,NE,61,-0.8835886686458534,0.4262295081967213,26,35,-0.014485060141735302,59,-23.70997977546506,0.3220338983050847,-0.4018640639909333
2024,10,NO,52,0.19647551470745617,0.36538461538461536,25,27,0.0037783752828356955,73,5.382907670703939,0.5205479452054794,0.07373846124251972
2024,10,NYG,73,-8.71486705353025,0.5068493150684932,39,34,-0.1193817404593185,58,-0.997120752395483,0.43103448275862066,-0.01719173711026695
2024,10,NYJ,55,-8.648513583482769,0.45454545454545453,38,17,-0.15724570151786854,57,21.001429895191478,0.5789473684210527,0.3684461385121312
2024,10,PHI,65,-3.2074661216600657,0.46153846153846156,27,38,-0.049345632640924085,56,-39.68146462416979,0.30357142857142855,-0.7085975825744606
2024,10,PIT,75,-3.094972402555868,0.3466666666666667,32,43,-0.041266298700744906,59,-8.051095704445423,0.423728813559322,-0.13645924922788852
2024,10,SF,61,14.761586785984743,0.5245901639344263,39,22,0.2419932259997499,58,-3.232152664458234,0.39655172413793105,-0.0557267700768661
2024,10,TB,58,-3.232152664458234,0.39655172413793105,31,27,-0.0557267700768661,61,14.761586785984743,0.5245901639344263,0.2419932259997499
2024,10,TEN,51,5.9615436857714075,0.45098039215686275,30,21,0.11689301344649819,57,8.840425088879803,0.47368421052631576,0.15509517699789127
2024,10,WAS,59,-8.051095704445423,0.423728813559322,37,22,-0.13645924922788852,75,-3.094972402555868,0.3466666666666667,-0.041266298700744906
2024,11,ATL,56,-15.201309110008332,0.35714285714285715,35,21,-0.2714519483930059,60,22.63172435580583,0.5333333333333333,0.37719540593009715
2024,11,BAL,55,-5.72424018380795,0.4,36,19,-0.10407709425105365,74,-18.05222203309502,0.3108108108108108,-0.24394894639317596
2024,11,BUF,71,7.233530971845758,0.4225352112676056,40,31,0.10188071791332053,52,6.134970311744837,0.5192307692307693,0.11798019830278533
2024,11,CHI,69,13.828458543542066,0.5072463768115942,35,34,0.20041244266002994,44,11.459072300742381,0.5,0.26043346138050866
2024,11,CIN,78,8.04997406726579,0.3717948717948718,53,25,0.10320479573417679,63,2.6238258416843765,0.4126984126984127,0.04164802923308534
2024,11,CLE,72,1.7440900994503328,0.375,52,20,0.024223473603476844,58,17.433152007171884,0.4827586206896552,0.3005715863305497
2024,11,DAL,79,-24.122402801797165,0.35443037974683544,61,18,-0.3053468709088249,60,11.63024580660903,0.43333333333333335,0.1938374301101505
2024,11,DEN,60,22.63172435580583,0.5333333333333333,34,26,0.37719540593009715,56,-15.201309110008332,0.35714285714285715,-0.2714519483930059
2024,11,DET,76,37.77019130034875,0.6578947368421053,33,43,0.4969762013203783,47,-17.469514278748697,0.2978723404255319,-0.3716917931648659
2024,11,GB,44,11.459072300742381,0.5,18,26,0.26043346138050866,69,13.828458543542066,0.5072463768115942,0.20041244266002994
2024,11,HOU,60,11.63024580660903,0.43333333333333335,35,25,0.1938374301101505,79,-24.122402801797165,0.35443037974683544,-0.3053468709088249
2024,11,IND,69,1.2654590434585424,0.391304347826087,33,36,0.018339986137080325,52,-5.252601728543546,0.34615384615384615,-0.1010115717027605
2024,11,JAX,47,-17.469514278748697,0.2978723404255319,30,17,-0.3716917931648659,76,37.77019130034875,0.6578947368421053,0.4969762013203783
2024,11,KC,52,6.134970311744837,0.5192307692307693,35,17,0.11798019830278533,71,7.233530971845758,0.4225352112676056,0.10188071791332053
2024,11,LA,51,17.928887278293217,0.49019607843137253,27,24,0.35154680937829835,72,7.348566079590055,0.5138888888888888,0.10206341777208411
2024,11,LAC,63,2.6238258416843765,0.4126984126984127,38,25,0.04164802923308534,78,8.04997406726579,0.3717948717948718,0.10320479573417679
2024,11,LV,63,4.995834776806556,0.42857142857142855,46,17,0.07929896471121518,64,19.815613011318415,0.515625,0.30961895330185024
2024,11,MIA,64,19.815613011318415,0.515625,38,26,0.30961895330185024,63,4.995834776806556,0.42857142857142855,0.07929896471121518
2024,11,MIN,67,-3.5352108708477687,0.373134328358209,34,33,-0.05276434135593685,55,-7.843409263406249,0.2727272727272727,-0.14260744115284088
2024,11,NE,72,7.348566079590055,0.5138888888888888,42,30,0.10206341777208411,51,17.928887278293217,0.49019607843137253,0.35154680937829835
2024,11,NO,58,17.433152007171884,0.4827586206896552,30,28,0.3005715863305497,72,1.7440900994503328,0.375,0.024223473603476844
2024,11,NYJ,52,-5.252601728543546,0.34615384615384615,32,20,-0.1010115717027605,69,1.2654590434585424,0.391304347826087,0.018339986137080325
2024,11,PHI,70,12.278924193266757,0.45714285714285713,30,40,0.17541320276095368,64,-7.5165631096023136,0.4375,-0.11744629858753615
2024,11,PIT,74,-18.05222203309502,0.3108108108108108,40,34,-0.24394894639317596,55,-5.72424018380795,0.4,-0.10407709425105365
2024,11,SEA,59,0.2041100034107819,0.4745762711864407,36,23,0.0034594915832335915,57,5.8686571418916555,0.47368421052631576,0.1029588972261694
2024,11,SF,57,5.8686571418916555,0.47368421052631576,30,27,0.1029588972261694,59,0.2041100034107819,0.4745762711864407,0.0034594915832335915
2024,11,TEN,55,-7.843409263406249,0.2727272727272727,36,19,-0.14260744115284088,67,-3.5352108708477687,0.373134328358209,-0.05276434135593685
2024,11,WAS,64,-7.5165631096023136,0.4375,36,28,-0.11744629858753615,70,12.278924193266757,0.45714285714285713,0.17541320276095368
2024,12,ARI,56,-10.34359481795504,0.35714285714285715,42,14,-0.1847070503206257,61,-3.8622183278003366,0.3770491803278688,-0.06331505455410388
2024,12,BAL,61,17.23916448084185,0.4426229508196721,24,37,0.28260925378429264,60,0.4534840278224932,0.4166666666666667,0.007558067130374887
2024,12,CAR,59,11.391508931113215,0.4745762711864407,37,22,0.19307642256124094,68,19.187458157090788,0.5588235294117647,0.28216850231015866
2024,12,CHI,75,5.0209090855845595,0.44,53,22,0.06694545447446079,65,4.655838567110502,0.46153846153846156,0.07162828564785387
2024,12,CLE,57,0.29785606230609896,0.49122807017543857,30,27,0.0052255449527385785,68,-2.4965299493129667,0.36764705882352944,-0.036713675725190686
2024,12,DAL,61,-3.3690696092987675,0.45901639344262296,33,28,-0.05523064933276668,68,-3.298520898090789,0.39705882352941174,-0.04850766026604102
2024,12,DEN,65,2.536265885371717,0.4,43,22,0.03901947515956488,74,-15.018116945447236,0.40540540540540543,-0.2029475262898275
2024,12,DET,72,7.577678265073434,0.5138888888888888,39,33,0.10524553145935325,49,-6.840003114742126,0.32653061224489793,-0.13959190030085972
2024,12,GB,67,8.388537023905336,0.47761194029850745,25,42,0.12520204513291547,47,-19.350599154194743,0.2978723404255319,-0.41171487562116477
2024,12,HOU,54,-12.257641802137552,0.3333333333333333,37,17,-0.22699336670625098,66,-8.70061863513826,0.36363636363636365,-0.13182755507785243
2024,12,IND,49,-6.840003114742126,0.32653061224489793,28,21,-0.13959190030085972,72,7.577678265073434,0.5138888888888888,0.10524553145935325
2024,12,KC,68,19.187458157090788,0.5588235294117647,42,26,0.28216850231015866,59,11.391508931113215,0.4745762711864407,0.19307642256124094
2024,12,LA,60,-1.0819167559996452,0.4666666666666667,42,18,-0.01803194593332742,68,22.443317672337383,0.4852941176470588,0.33004878929907916
2024,12,LAC,60,0.4534840278224932,0.4166666666666667,40,20,0.007558067130374887,61,17.23916448084185,0.4426229508196721,0.28260925378429264
2024,12,LV,74,-15.018116945447236,0.40540540540540543,58,16,-0.2029475262898275,65,2.536265885371717,0.4,0.03901947515956488
2024,12,MIA,66,0.13668481944500366,0.4393939393939394,42,24,0.0020709821128030857,64,-12.39407909576094,0.390625,-0.1936574858712647
2024,12,MIN,65,4.655838567110502,0.46153846153846156,38,27,0.07162828564785387,75,5.0209090855845595,0.44,0.06694545447446079
2024,12,NE,64,-12.39407909576094,0.390625,43,21,-0.1936574858712647,66,0.13668481944500366,0.4393939393939394,0.0020709821128030857
2024,12,NYG,56,-13.894477577065118,0.375,36,20,-0.24811567101901996,62,16.271092561615134,0.5,0.2624369768002441
2024,12,PHI,68,22.443317672337383,0.4852941176470588,23,45,0.33004878929907916,60,-1.0819167559996452,0.4666666666666667,-0.01803194593332742
2024,12,PIT,68,-2.4965299493129667,0.36764705882352944,34,34,-0.036713675725190686,57,0.29785606230609896,0.49122807017543857,0.0052255449527385785
2024,12,SEA,61,-3.8622183278003366,0.3770491803278688,36,25,-0.06331505455410388,56,-10.34359481795504,0.35714285714285715,-0.1847070503206257
2024,12,SF,47,-19.350599154194743,0.2978723404255319,31,16,-0.41171487562116477,67,8.388537023905336,0.47761194029850745,0.12520204513291547
2024,12,TB,62,16.271092561615134,0.5,30,32,0.2624369768002441,56,-13.894477577065118,0.375,-0.24811567101901996
2024,12,TEN,66,-8.70061863513826,0.36363636363636365,33,33,-0.13182755507785243,54,-12.257641802137552,0.3333333333333333,-0.22699336670625098
2024,12,WAS,68,-3.298520898090789,0.39705882352941174,42,26,-0.04850766026604102,61,-3.3690696092987675,0.45901639344262296,-0.05523064933276668
2024,13,ARI,77,2.9427854256059685,0.4805194805194805,46,31,0.03821799254033725,51,-3.29131998659269,0.5098039215686274,-0.06453568601162137
2024,13,ATL,77,-18.308341617018094,0.4155844155844156,40,37,-0.23777067035088434,47,-12.594822718764645,0.2978723404255319,-0.26797495146307754
2024,13,BAL,71,-0.12524794915359383,0.39436619718309857,39,32,-0.0017640556218816033,54,1.8228501957491972,0.42592592592592593,0.033756485106466616
2024,13,BUF,56,15.00390129298081,0.5,18,38,0.2679268088032288,47,-11.575120273984357,0.3191489361702128,-0.24627915476562462
2024,13,CAR,68,0.14214953334085045,0.4852941176470588,47,21,0.002090434313836036,77,-4.210160764558877,0.44155844155844154,-0.05467741252673866
2024,13,CHI,60,-0.5906876737279818,0.38333333333333336,45,15,-0.00984479456213303,69,5.102761305288279,0.463768115942029,0.07395306239548231
2024,13,CIN,57,-0.028097903434151306,0.5263157894736842,42,15,-0.0004929456742833562,66,15.756975459401376,0.5606060606060606,0.23874205241517238
2024,13,CLE,85,-5.199344989889521,0.4,62,23,-0.06116876458693555,61,2.264044235713475,0.4098360655737705,0.0371154792739914
2024,13,DAL,68,-9.335765082508283,0.3382352941176471,36,32,-0.137290662978063,59,-13.479430215842836,0.3898305084745763,-0.22846491891259044
2024,13,DEN,61,2.264044235713475,0.4098360655737705,35,26,0.0371154792739914,85,-5.199344989889521,0.4,-0.06116876458693555
2024,13,DET,69,5.102761305288279,0.463768115942029,36,33,0.07395306239548231,60,-0.5906876737279818,0.38333333333333336,-0.00984479456213303
2024,13,GB,53,11.183217926585288,0.4716981132075472,28,25,0.21100411182236392,67,5.693666397923991,0.5074626865671642,0.08498009549140285
2024,13,HOU,61,2.843239728777111,0.3770491803278688,36,25,0.04661048735700182,69,5.797373695025167,0.4057971014492754,0.08401990862355314
2024,13,IND,59,5.245052097670663,0.5254237288135594,24,35,0.08889918809611293,66,12.199986683102571,0.5303030303030303,0.1848482830773117
2024,13,JAX,69,5.797373695025167,0.4057971014492754,44,25,0.08401990862355314,61,2.843239728777111,0.3770491803278688,0.04661048735700182
2024,13,KC,67,-2.433838471989349,0.34328358208955223,51,16,-0.036325947343124616,63,4.779173704444614,0.42857142857142855,0.07585990007054942
2024,13,LA,55,6.719483423570637,0.4727272727272727,26,29,0.12217242588310248,69,-3.914835509802795,0.391304347826087,-0.05673674651888109
2024,13,LAC,47,-12.594822718764645,0.2978723404255319,30,17,-0.26797495146307754,77,-18.308341617018094,0.4155844155844156,-0.23777067035088434
2024,13,LV,63,4.779173704444614,0.42857142857142855,38,25,0.07585990007054942,67,-2.433838471989349,0.34328358208955223,-0.036325947343124616
2024,13,MIA,67,5.693666397923991,0.5074626865671642,53,14,0.08498009549140285,53,11.183217926585288,0.4716981132075472,0.21100411182236392
2024,13,MIN,51,-3.29131998659269,0.5098039215686274,36,15,-0.06453568601162137,77,2.9427854256059685,0.4805194805194805,0.03821799254033725
2024,13,NE,66,12.199986683102571,0.5303030303030303,35,31,0.1848482830773117,59,5.245052097670663,0.5254237288135594,0.08889918809611293
2024,13,NO,69,-3.914835509802795,0.391304347826087,38,31,-0.05673674651888109,55,6.719483423570637,0.4727272727272727,0.12217242588310248
2024,13,NYG,59,-13.479430215842836,0.3898305084745763,38,21,-0.22846491891259044,68,-9.335765082508283,0.3382352941176471,-0.137290662978063
2024,13,NYJ,63,-16.749939315792172,0.36507936507936506,41,22,-0.2658720526316218,57,-0.8940058454016429,0.3333333333333333,-0.015684313077221804
2024,13,PHI,54,1.8228501957491972,0.42592592592592593,21,33,0.033756485106466616,71,-0.12524794915359383,0.39436619718309857,-0.0017640556218816033
2024,13,PIT,66,15.756975459401376,0.5606060606060606,40,26,0.23874205241517238,57,-0.028097903434151306,0.5263157894736842,-0.0004929456742833562
2024,13,SEA,57,-0.8940058454016429,0.3333333333333333,34,23,-0.015684313077221804,63,-16.749939315792172,0.36507936507936506,-0.2658720526316218
2024,13,SF,47,-11.575120273984357,0.3191489361702128,20,27,-0.24627915476562462,56,15.00390129298081,0.5,0.2679268088032288
2024,13,TB,77,-4.210160764558877,0.44155844155844154,38,39,-0.05467741252673866,68,0.14214953334085045,0.4852941176470588,0.002090434313836036
2024,13,TEN,51,-5.17904544380706,0.29411764705882354,40,11,-0.10154991066288353,77,19.47122927478956,0.5844155844155844,0.2528731074647995
